10000,7,,,,,,
-0.0140811867,0.990862812,-0.2534576288,-0.5628172111,0.4259208081,0.5075923527,0.1443384042,0
0.6930686022,0.2287490809,-0.8558466293,0.1798796212,-0.1233671528,0.3068465019,0.2099946381,0
-0.28555265,0.200847939,0.7417530963,0.73073394,0.433270532,1.2058048309,0.8043717458,1
0.027198874,0.9634245772,0.6343236898,0.9402988873,0.3556767759,-0.6764746214,0.0551035584,1
-0.527784754,-0.0240157065,0.1616761716,1.213608029,0.8929916717,-0.0088182037,0.571518489,0
-0.5052614779,1.1916877949,0.9608603539,0.3501135794,1.3036710519,-0.0810266504,0.0561692652,1
-0.1122039626,1.3083207201,0.6984883914,0.2911716861,0.4480690736,0.1744721964,-0.2372268988,1
0.4029674177,0.1912036267,1.1041653036,-0.0702886689,0.9478819287,1.534100158,0.8454864545,1
0.3520590955,0.3505829626,0.2475753517,0.5949188286,1.2672228977,-0.2332616154,1.8406345694,0
-0.0071578709,-0.0041469238,0.944140309,1.2732872168,0.1781605759,1.3507730484,0.7927145195,1
0.8862769198,0.1930674797,-0.2353392419,0.3229463088,0.1744761481,-0.3554332047,-0.1373348693,0
0.5087844949,0.4066166662,1.3354546172,-0.7045004358,0.9057907773,1.2881696799,0.6213161188,1
-0.1803704616,0.7446969192,0.3009115517,0.0248268634,0.905289462,0.6877252312,0.8974245136,0
0.1894760167,0.5056808788,0.6756711764,0.228206755,-0.5448516074,1.016203089,0.6157757062,1
-0.2325601998,-0.495967337,0.7493041425,1.3938402704,0.87889048,-0.0789993009,0.7314776062,0
0.9465635493,1.3691675248,1.1993790159,-0.186447524,1.1699002799,0.4022996043,0.4468930534,1
0.5586427042,1.2292992586,-0.5243399055,2.1711150728,1.9010651515,1.0692873246,-0.1278931677,0
0.0653711561,0.3666959011,0.0648999903,-0.521803501,0.3660234912,-0.6636947098,0.0068571193,0
0.0737412328,1.0064967304,1.0028263595,0.641104908,0.3440692032,-0.4659656554,1.1995322201,1
0.0944584963,0.7790413594,1.9780523567,-0.2675301554,1.1416564292,0.1701482882,0.062724442,1
-0.0909180366,-0.3911875424,-0.2797977172,1.2419630478,0.4370034542,0.4068015986,0.486000055,0
0.7797872232,-0.1936625507,-0.1134880502,-0.4089904868,-0.0054900326,-1.0477122681,0.3297487429,0
-0.3050538983,1.1963355814,1.0142282824,0.9497434411,0.6448412484,0.5115758468,0.7747600066,1
-0.3221135655,0.9059533959,0.7148533743,-0.2336459123,1.322659944,0.020839574,0.1452351393,1
-0.5430347116,0.4563170745,1.2928165016,0.8212626829,0.3278247831,-0.192575923,1.614595455,1
0.2170018216,1.1446981588,0.5210372679,0.8834267317,-0.3769363748,0.7899306794,0.2215689303,1
0.1045834945,-0.6339994712,0.2702592124,0.6412849419,0.9185171873,-0.1598638008,0.748196802,0
-0.2045958043,-0.6386635412,0.4291266484,0.9182572754,-0.3596170726,0.7713657591,0.4422888551,1
-0.0830353351,0.769867344,0.19704562,1.1386506845,1.0367792889,1.5091409206,0.1917205645,0
-0.045518522,0.1304503015,0.5880386512,-0.5966570899,-0.1224102122,0.4453982884,0.0292424427,0
0.6235139608,1.8038681122,0.1027897393,0.6381006951,-0.999527549,0.6937784789,0.9368126301,0
0.1803503423,-0.6134660989,0.8675739138,-0.1390839001,0.8161353815,0.7040369678,1.0849009222,1
-0.1447852732,1.3998170142,0.4979343226,1.062709391,-0.0443909861,0.5504180478,1.775366615,1
-0.584836822,0.2777985053,0.3586444434,0.241271461,1.0395986105,0.5895580508,0.6570986219,1
0.5516656653,0.131806676,-0.3434112827,-0.3143559357,0.2195482351,0.2184312796,-0.6224537684,0
-0.1191474695,0.1420499079,0.6384349647,1.4141912852,1.2131498263,-0.4187586487,1.0221345683,0
-0.2847942365,-0.0236532792,-0.7119249527,0.929987683,1.246746005,-0.5605212272,0.8549855213,0
0.0275796777,-0.3921619163,1.6843261136,0.1924624447,0.7157000253,0.804443332,1.4285238966,1
0.1347354453,1.1767656476,1.1972237747,-0.0396164993,1.3016824574,-0.3932169526,-0.2591766678,1
0.1352103489,1.0713305868,1.2695748598,1.6873594766,0.4461286475,0.2408466887,0.9235260988,1
-0.1786443969,-0.3336735193,0.5263682576,1.2250892111,-0.303199951,0.3922445247,0.0809771168,1
0.1579875109,0.0862282968,-0.5171057472,-0.13273632,0.0623071855,-0.2869257429,-0.044785516,0
0.3288943387,1.1151564491,1.5997443298,-0.0567014279,1.2783479159,0.3381745472,0.3387476709,1
-0.0952081558,0.9434311658,0.9493748312,-0.4793870544,1.4446818493,-0.3813479121,0.1915229645,1
-0.2935462811,0.0627701624,0.0095036724,0.018053741,0.4580419274,-0.0489083854,-0.4884344193,0
-0.2711579278,1.2364841197,-0.5513705095,0.3347614829,-0.5931397306,0.4656274528,0.9050522112,0
0.7369664451,1.6784390736,0.9292759477,0.9542027587,0.1422554488,-0.1247696237,0.8247723824,1
0.1871054761,0.7084821688,0.0314664162,0.866465259,1.2514353756,1.2222035207,0.3950340737,0
-0.0985177034,1.3166476343,1.3440164301,0.1925261811,1.4878238558,0.400969632,0.1489986848,1
0.2110112293,1.2622252402,0.575844176,-0.5128351821,0.4901731734,1.4315879024,1.1068819766,0
0.5746993938,0.3315725327,1.1147883193,0.2867163051,1.0228040666,0.6812072799,1.051114178,1
-0.5909569506,1.3462410843,2.0056776881,-0.2533638752,1.2040265701,-0.1010987854,0.0023323751,1
-0.8249670619,1.0951681527,0.8756304543,-0.4594732581,0.0970694353,0.9133114252,1.1226737994,0
-0.3856230072,0.0675199951,0.9327415208,-0.4250044594,0.9312296898,1.4485348624,1.3619285182,1
-0.1539117324,-0.1531698946,-0.1780028384,0.1091914506,0.0385179532,-0.1054643938,0.2390796843,0
-0.0676199596,0.3910163744,-0.7585200657,1.539165745,0.9812446032,0.2454507902,1.1781344058,0
-0.3992641731,0.5025536823,-0.2865801373,0.5638626678,1.0613854246,1.1592406512,-0.0131110466,0
-0.1786361472,0.3735856905,-0.4439677079,0.6164558421,0.3340636941,-0.515970801,0.1437945996,0
-0.1684328087,-0.0793011794,0.1572051234,-0.4432726654,-0.1833654926,-0.70418502,-0.1930017859,0
0.2925134326,-0.7115822533,0.3734235367,1.0416973987,1.0552443516,-0.1440312205,1.1666404608,0
-0.0714298708,0.5319725454,1.4308179734,1.7069782248,0.1422287501,1.2467878327,0.7989727722,1
0.0691581387,0.1918724931,1.4713400372,-0.0633043368,0.9331815026,-0.3151142565,-0.5678586443,1
-0.1304035603,0.6905025761,0.8284173111,1.9745846897,0.1542530855,-0.7435964332,0.8392063756,1
0.4883208975,0.338610802,-0.0925215854,1.0730899027,1.9886312236,-0.4117543909,1.0424114252,0
-0.4026541928,0.29551126,1.2445138126,-0.2950792654,0.5568857075,-0.1258809947,0.3366706714,1
-0.3322079249,-0.0580787455,-0.0169807871,1.2006815352,1.1345490313,-0.766943495,0.8656285573,0
0.6987353643,1.3674932045,1.1783314148,-0.0664878845,0.5179972302,-0.4090329264,-0.6592927755,1
-0.033817532,-0.368620564,0.052589555,0.8589866381,1.2585882726,0.7226714191,0.7902589527,0
-0.1833984332,0.0556836677,0.7547124803,0.9149402231,-0.3278800741,1.2338734162,0.0745568024,1
0.0495116222,0.9394308253,0.3181041011,1.4762992365,-0.5546661527,-0.3387973343,0.7281448477,1
-0.2629229559,-0.1647932982,1.0935688101,0.3427888476,0.0954152321,0.1479807656,-0.5261389977,0
-0.7099021544,0.1562246155,0.9556803391,-0.2028437844,0.6695986137,0.9158610203,1.4191031574,1
0.00604857,0.0195359959,0.0923312723,1.4851383318,0.1990783334,1.0951006875,-0.0893044766,1
0.0102704941,0.1823085314,1.2618361005,1.676198019,0.7630554752,1.3867158526,0.4968554187,1
-0.2035388355,0.8850734152,0.8677479886,-0.1557040263,1.2061799538,0.049331197,-0.5866165011,1
0.4508678643,1.0664217681,0.6177880707,1.2180536711,1.1324242393,1.1890055756,0.2004635068,0
-0.2916661313,1.0930290745,0.3880087348,0.1919292092,1.5675645085,0.4815346834,0.0580983435,1
-1.1224401021,-0.6763538044,1.1809068759,-0.1715536398,0.9510687037,0.5711795463,1.0791798532,1
-0.1639732232,0.1350601239,0.1982199327,0.9303750159,0.0890245364,1.4408979834,0.0337228903,1
0.2715948662,-0.1568672834,0.5906747995,1.7085777699,-0.1709688777,0.8215926676,-0.0508985089,1
-0.2228247445,1.254890446,-0.2435162746,0.6911053117,1.8827968509,1.3591059928,-0.1527300516,0
0.1375010776,1.2392335669,0.5939550209,1.1669073873,0.163128468,0.096742837,0.9973182496,1
0.2493402255,1.1368497334,0.3157133324,0.0646552236,1.4277263437,1.1582006278,-0.0656980548,0
0.4833723918,0.4819766451,0.5146228001,1.3059611904,0.8925667933,0.4910208369,0.3834220747,0
0.5509720305,0.5884386045,0.3027616352,0.1964522425,0.1651858437,1.8804475552,1.4473023215,0
0.7939268946,-0.7427821211,1.3887055443,1.1668053438,0.3568729937,0.7752510218,0.1713672419,1
0.129851372,0.0464479359,0.2817205336,0.0518005238,0.7150913392,0.2581058246,1.5787463208,1
0.9948323582,0.5834090323,0.1388393913,1.2441048836,1.5681552833,0.3904765534,0.7148899039,0
0.6169881033,0.3724802644,0.7268500211,0.0389988675,0.911297185,1.138394577,0.6161500716,1
-0.2734395378,1.2817939345,1.0319167678,-0.7473836025,1.5102090339,-0.1991591878,-0.0631707344,1
0.0464298565,1.3532246732,-0.150151563,0.279824923,-0.5169663725,1.5634770847,1.9343196862,0
-0.0498065797,1.1700819033,-0.3997195406,-0.4224683442,0.3940597185,1.2733298244,1.4663794744,0
0.1904371899,1.078289541,0.6855468946,2.0611388285,-0.2817473634,-0.3947807333,0.8472403686,1
-0.5932483576,0.6710712055,0.0264965137,0.6168823776,-0.1561210842,1.2230303356,1.0205986724,0
-0.0018431842,1.0614775309,0.2651242657,0.3049814691,0.2979565082,0.8777300113,1.0178298643,0
0.3228333992,-0.1351547385,1.3244451389,-0.4138704866,1.5433231423,0.9280933604,1.4497799227,1
-0.0135916537,1.1705441123,0.6280568144,0.5440185956,-0.0932267685,0.0074729694,1.3611223488,1
0.2298723324,-0.0256743368,1.3668537892,-0.6115499369,0.6991039047,1.1797175607,1.0377413592,1
0.059254647,0.4581331842,0.597574895,1.1006986499,0.204353431,0.6229507542,1.0460731041,1
0.1345402459,1.195468545,0.3092662061,-0.544545934,1.1960939914,0.4937661282,-0.0704206569,1
-0.2223995817,-0.057443845,1.6547199469,1.6710371227,0.0607555974,1.4212823744,0.0100338042,1
-0.3297295882,0.5029615227,1.143854623,1.0618000249,-0.7535658472,-0.4576502287,0.7614708849,1
-0.3167424277,0.0849416741,-0.0487876877,-0.1642576279,0.1520997597,0.6024434089,0.0812305789,0
-0.7920651173,0.9511691122,1.2618641644,1.1645739995,-0.0621794217,0.1767913473,1.3972212128,1
0.2531213868,-0.2576370197,0.2429997534,0.8705029696,0.9355316089,1.8082990975,0.6543113126,1
0.4533020144,-0.1645270455,0.9083280335,1.1922817844,0.1626757485,0.8116010432,-0.0921520172,1
0.067010211,-0.0460098242,-0.0600802549,0.0753434225,-0.0099719534,-0.2556367134,0.0223982912,0
-0.0348162562,1.3697745311,0.4085823278,0.975997244,0.2606555622,0.1293375069,1.7399087236,1
-0.5064812616,1.1754004553,-0.0868364803,0.0058559957,-0.0535773032,0.6455928588,0.1813671831,0
-0.3872260002,-0.5779690714,1.1616995283,0.8205364604,0.4921114668,0.9890174002,-0.7052258602,1
0.3833096966,1.012450415,1.0673616459,-0.2197193174,0.7971375943,-0.0317500052,0.2336539735,1
0.0218894392,-0.1178826942,0.993422614,0.6886559619,1.1202798128,0.8013161265,1.4084770324,1
0.1639163682,0.4095283184,-0.2562187572,0.2023779029,0.492054445,0.6460973919,0.5624669611,0
0.0278862059,-0.4255233595,-0.4861847397,-0.0757085538,0.536808185,0.183947585,0.0410239058,0
0.3705813881,0.3424855775,0.2716849144,0.1694433046,0.3628405487,0.5406387775,1.3716364862,0
-0.2706995286,0.2373674041,0.766745655,0.7158252901,0.1451300825,-0.0206805057,0.5220682245,1
-0.5383019427,0.4974915439,1.8401687307,-0.0297616262,0.9296178059,-0.6543673024,0.1485651788,1
-0.5772695071,0.4449196087,-0.5726521088,0.9548581986,1.1136714627,1.3392272862,-0.0546754322,0
-0.0327830542,0.1341618899,1.7407503254,0.0423065355,0.6300761961,1.0589007544,0.8278672322,1
0.152288311,0.1913397714,0.5492906089,1.628766239,0.6107291916,-0.66516898,1.1874716408,0
0.1004996034,0.076537261,0.7827823782,0.7921622679,-0.6491785243,0.4773873852,-0.2051145023,1
0.0980661019,1.2733171062,1.4595180912,0.5993237824,1.2018091984,0.085893749,-0.6101734838,1
-0.3119730922,-0.4981992842,0.7773981741,0.4128128094,-0.2390245099,0.9170785862,0.5224744198,1
-0.0344124229,-0.3748679312,0.7840026819,1.2813583708,-0.2769732957,1.3813169208,-0.0954623334,1
-0.4704803186,-0.2867753893,1.045410878,1.5768867008,0.2900040322,1.2508708198,0.0212228061,1
-0.1579811666,-0.0907030393,0.660286506,-0.0327384851,1.9734508456,0.9960420117,1.0226549891,1
-0.3699389939,-0.8668575017,0.1026587109,-0.1569778481,0.403485957,0.0310653166,-0.2300650545,0
0.1369034519,-0.2066472407,-0.0247940208,0.8044437934,0.9890086816,0.6891000941,1.1642117324,0
0.2148414484,-0.4708127385,0.2194616637,1.0069795474,0.893529434,0.1094327786,0.8586509779,0
-0.3082402295,-0.0711095939,1.4544687279,-0.3353048736,0.982952127,0.7382789365,2.0886705597,1
-0.2591173517,1.3675103527,0.8353719461,0.9016479597,0.7652751484,0.0105487593,0.9559757072,1
0.1408733134,0.1960125533,0.1246677128,0.965497703,-0.4977533245,0.1235790161,-0.6571528362,0
-0.20393346,0.7971931979,-0.0129035262,0.8407117704,1.2720937437,0.8679916144,-0.7093340104,0
-0.3761808451,1.0396357264,1.8350986302,0.7098144749,-0.5244184047,-0.4259908403,1.2663423672,1
-0.700023582,0.2784972114,0.0204895663,0.895265692,0.7002866389,-0.2055865422,0.3488167215,0
-0.6981225131,-0.8355349566,0.288479745,-0.5988283362,0.5932819206,-0.6659007938,0.3984591305,0
0.1672492366,-0.0745470517,1.2442387663,-0.9255728732,0.9938515587,0.7040719175,1.0806474124,1
-0.0201666855,-0.2897614896,0.5343543008,0.3169151083,0.3368944574,0.585028583,0.3202250777,0
0.4053686693,-0.2839009339,1.4017514784,0.2670597826,0.5755756614,1.3866720884,1.1451842344,1
-0.2013670883,1.8057390832,0.1615240411,0.3009912913,0.8759228152,0.4321887483,0.6581577468,0
0.1855958138,-0.2499591285,-0.0604970256,-0.05773322,-0.082480004,0.7323894405,-0.533539916,0
0.3864467143,-0.1718547104,0.8409742887,0.7261476192,0.1993191097,1.6860508861,-0.2177404156,1
0.2058708817,1.5022878503,0.179597643,1.0741661572,0.6244489183,0.7542826794,0.0533970269,0
-0.3366743845,0.5306040493,1.3591582748,1.025889217,-0.0994427578,1.3615810225,0.0337477468,1
-0.3357319821,0.6297352935,1.0699416937,0.8494024025,-0.2102775737,0.2031876731,1.2020646818,1
-0.0773763043,1.2144189984,0.7799992762,0.0876079835,0.7697713431,0.8702377444,0.0315118503,1
0.326783776,1.0683505281,0.5836548719,0.1788294849,-0.4188395713,1.6319371575,1.4142012912,0
0.0666139697,1.2332927983,1.2785435518,-0.2689871489,1.034539019,-0.3687529,-0.0121938632,1
-0.2377843031,0.4232439421,1.1727505529,0.8266440332,-0.1956812303,0.6966027012,0.764766818,1
-0.1176395382,1.6792613572,0.5003305663,0.4011767977,0.3235423839,1.123435962,1.1587655883,0
-0.0254278399,0.3968775175,0.3004427802,0.2346583815,0.7245306099,0.4213480541,1.2999710248,0
-0.1940500076,0.042138055,1.2422269117,1.1912991698,0.165517592,0.9432820396,0.1771053787,1
0.3656536572,1.5865465721,1.4270699065,-0.0577459678,1.1176387821,-0.6066469522,-0.2463920536,1
-0.3302447165,0.7049762571,1.1380735314,-0.7871537849,0.9788688503,0.7001818758,0.725013851,1
0.5790972862,0.4022747565,0.2371536833,1.3647488962,0.9144297815,-0.02568565,1.3164423207,0
-0.0864674216,-0.7113327424,0.3360475758,0.2262560551,-0.0913358872,0.2184425923,0.2400009372,0
0.4604211949,0.822718482,0.4179254808,0.8626681279,1.5601830001,1.4783995867,-0.0876641794,0
0.1327295535,0.8864755772,-0.2599692533,0.9365777044,0.8318835209,0.049696452,0.2810295572,0
1.0588088836,0.9877927013,1.0091626229,-0.1959832211,1.0107592934,0.0255214448,0.5220883624,1
-0.5986700886,-0.4846885997,-0.157959409,1.2374112666,0.7608510575,-0.0631455075,0.4567820863,0
-0.0941234051,0.0156858622,0.9696821283,0.7361368146,-0.125863431,0.5390616107,0.9454860453,1
-0.0305890399,0.3357189567,0.5467044214,0.2912216018,1.2345686762,-0.6223774379,0.9730201713,0
-0.3967720373,0.3984520295,1.190234687,0.9765787486,0.2896002848,0.956910287,0.3794660861,1
-0.1083322921,1.7038287837,0.1596725344,0.5268057694,1.0560183066,0.0663444221,-0.0772899306,1
0.2585649533,0.7911153706,-0.0002338755,-0.4938145099,0.2849658892,1.0770285553,1.253356216,0
-0.3572587734,0.792161363,1.1667969549,0.4903032825,0.4648011991,-0.025709979,1.0281965627,1
-0.097056075,0.6450433939,0.9254273223,0.8291389914,0.6210696709,-0.5083207448,0.7197660894,1
0.4211318638,0.1007441378,0.9889549032,-0.0786720186,1.2336340427,0.5622195286,0.9622269274,1
0.4030163333,1.5399120432,1.1655532249,0.5158433148,0.4205353511,-0.0273334891,1.0909528976,1
-0.0324795191,0.0060886322,0.477143699,1.6586415437,-0.1061196908,0.5438924973,-0.0771259008,1
0.0689173829,-0.0475169917,1.249125811,0.5262142095,-0.2073082334,1.2309395387,0.1134402373,1
-0.4363280754,1.1571537927,-0.0396740468,0.9879330554,1.0557627132,1.3883350017,0.0322026092,0
-0.2176529079,0.5854892365,0.4732146602,-0.0686014259,1.4299837759,0.7865488612,1.5156366881,1
0.369386894,0.1950773274,-0.1631137704,0.6745497576,0.6559696019,0.277877315,0.6648085357,0
0.7069491786,1.4501400526,1.1932327435,0.2038244346,1.6773672571,-0.5921508589,0.3447878687,1
0.8158235682,0.4114457949,1.4916876051,1.0536820833,0.0185033096,0.6363183016,-0.3992434798,1
-0.4001401105,-0.1223139323,0.2266662363,1.0699200225,0.4765758135,0.4923152353,1.0054331442,0
0.6467610655,0.9262516371,1.3082376651,0.2371434465,0.861994635,-0.313646906,0.2849467772,1
-0.1526201528,-0.3274159241,0.6802657109,0.428684144,0.3218236403,1.1134082892,0.2075968923,1
0.3235969668,0.8206108131,0.6246725647,0.8304261269,-0.0294259593,0.046775224,1.3490034275,1
0.1604127712,0.8151550071,0.3752783457,0.1023557726,-0.1871186775,1.0082377223,1.2086925892,0
-0.4068966527,0.8231791945,-0.6467167841,0.610914913,0.7719475848,0.2920834336,2.0899227868,0
0.5529986129,0.5031942612,-0.4188752787,1.5301707989,1.462844729,0.2428304759,0.2216463784,0
0.0485591972,0.0300157002,1.4808992157,0.8498688778,0.349421172,1.3601675884,-0.2912080619,1
-0.2070227774,1.4449661341,0.979682234,0.3969718878,-0.429069824,-0.2233139495,1.0509481789,1
0.2139650228,-0.2132339745,-0.0390390605,0.3232951516,-0.2517330609,0.5843726549,0.0871856647,0
-0.0553277558,-0.439275283,0.7027531626,-0.2769085867,1.0229175453,0.8565301188,0.9565370763,1
0.1813663465,0.0516161814,0.9959629975,-0.4696738865,0.6515569518,1.2181036191,0.9340943658,1
0.3000970797,0.5492503911,-0.6394194459,0.4285863952,-0.7851329009,1.2078588189,1.2375387148,0
-0.2378490186,-0.3326046045,0.2473160534,0.3476776898,1.5095484729,0.0995662469,0.8675241572,0
0.5141896989,0.0001173696,1.5689655146,1.1558247565,-0.0833939764,0.7128030107,-0.4433724903,1
-0.4916472068,0.6739348838,-0.0974627289,0.5780436355,0.3831431705,0.4007549014,1.5027481095,0
-0.691562821,-0.0222777692,0.4117845578,0.4192408803,-0.5395329046,0.1806145818,0.7080087475,1
0.4376763259,1.5462944589,1.0344590297,0.8271616597,-0.0191847444,-0.5163422724,1.0774671877,1
0.1664813742,0.1186147226,1.3095226483,0.4768574646,-0.4234611872,1.5327618582,-0.2543143674,1
-0.402923501,-0.1221585679,0.8542733828,1.2382457624,-0.5054452259,1.1065449291,0.0591163263,1
-0.0576520054,0.9926108628,-0.6266396851,0.0797830009,-0.1712835943,0.6019999215,0.5092912717,0
0.0249851033,1.0255637227,0.6711452047,1.0351855523,-0.4231201836,0.0772280474,1.0805915511,1
-0.7398465313,0.8207130594,1.250640886,-0.5087116933,1.6806360561,-0.1429662304,0.455838814,1
0.0204855625,0.8502530701,0.7255027072,0.0403103571,-0.1772852508,-0.1218059588,1.1662385063,1
0.2233169777,0.2724670793,0.7036707236,0.8630010878,0.8540837477,0.7724708506,-0.2447795229,1
-0.1484528902,1.2996598262,0.4825662125,0.2813944852,0.4211998592,0.9310187657,1.3670465522,0
-0.8857313886,0.9381530075,0.0885503989,-0.2437546871,-0.4899277681,0.6574513383,1.1882771958,0
-0.123538071,-0.257604904,0.890821819,0.2075938087,0.7450789614,0.0037257004,0.5538141774,1
-0.1829210521,-0.0556345556,1.4753849672,0.3654191185,0.0097434312,2.1404158308,-0.1119268802,1
-0.1013832804,0.3322175091,0.5032125376,0.3041422334,0.3928704465,-0.0850351907,-0.0657819723,0
0.138784416,0.939518979,0.1472255773,1.6352078447,1.1368251305,0.8687913211,-0.5800973263,0
0.1906197149,0.92102279,0.1333560596,-0.9860351789,0.059654797,1.2645550375,1.1705994647,0
-0.3169799617,0.6030905491,0.034730771,-0.2046144948,0.329516242,0.7489585872,1.6275304425,0
-0.0234639326,1.0950291564,-0.0022094897,0.4902729883,0.4650959043,0.4382163828,-0.3699506995,0
0.3680703416,1.0167889418,1.8161587104,1.2187061387,-0.0598089215,-0.1426861514,1.0780466889,1
-0.1460065772,1.7516349717,0.8219549666,0.5063989828,-0.5488816219,-0.2353648989,1.2559376104,1
-0.3938415365,1.1256346519,-0.4114927487,-0.0443448369,0.009971356,1.7260075038,0.8591762509,0
-0.4195386193,1.1651326618,-0.5004446685,-0.1834381934,-0.9152526817,1.2964713749,0.9590978167,0
0.1372547595,0.1923852696,0.7818140974,-0.2471344116,0.1925895032,1.531979849,1.2352573641,1
-0.0083248529,-0.1476177553,1.7450793504,0.8042753399,0.2128095532,0.9412942939,-0.2179581957,1
-0.2760102413,0.9913269358,0.6399897795,1.5549467779,0.1261012718,-0.2643461968,0.9083752941,1
0.1787012445,-0.6016162084,0.08567839,1.4530654916,0.8146415215,0.2847261591,0.93701924,0
0.2692509603,0.6433079434,1.3370137278,-0.1116464144,1.4293830568,-0.5861549845,-0.6981767954,1
0.0816208666,0.7476709321,0.2972356791,0.1763089828,0.2673832262,0.9753808745,1.4839551779,0
-0.310146415,0.8224567618,0.0369737068,-0.4009751302,-0.2487065382,0.7137601309,1.065962785,0
0.1595838116,0.8746409878,1.2873120445,1.1373253473,-1.1127562204,0.023871314,0.8110535752,1
-0.1547442615,0.9052261075,0.0700316188,1.196932685,0.8422802944,1.206560253,0.0923671406,0
0.3517616716,-0.0668617558,0.8358277531,1.7006155021,0.6701053345,-0.4828333143,1.2114055571,0
-0.2621379206,-0.17505085,0.458725807,1.3440561142,1.752627347,-0.4040464694,1.5869561628,0
-0.2183597778,0.6133438316,0.3565655285,0.265576359,0.0315651244,0.8472548689,1.3847074641,0
0.5367478379,-0.1270654472,0.2660054323,1.2854873943,1.3026379456,0.013067072,0.7803085805,0
0.1129473579,-0.2086467916,0.3820807023,1.1717281939,-0.0158528895,0.575709827,-0.4526312142,1
-0.0993972694,0.0988755382,-0.375261405,0.2608229262,0.9662440397,0.3569055024,0.5403538638,0
0.0033104854,-0.3095006795,0.8008398241,-0.1543979417,0.8268481509,0.9362392497,1.0670565655,1
0.7501967738,-0.0238361886,0.4122578972,0.2525981158,0.9785968795,0.1433677495,0.8886000961,0
0.1600814396,-0.4556035577,0.0429454323,1.0631907329,0.7625791406,-0.5932825698,0.8267111134,0
0.1179752837,0.0284621834,0.6342455688,1.2433775724,-0.3565923741,0.6376053465,-0.5595914312,1
-0.4456503567,0.8493878756,-0.5202973115,-0.420780961,-0.6906456537,0.8196345584,1.7102380119,0
-0.0005274751,-0.3508723187,1.3454253193,1.3244125179,0.3580926771,0.7707122654,0.2059563969,1
-0.0631711422,1.092052067,0.6780204665,1.0977434328,0.1959357212,-0.415150034,0.7788660602,1
0.6338791537,1.6679566199,2.2227581032,0.7762865787,-0.688107734,-0.4664162672,1.0574227664,1
0.1033398002,1.395732688,0.5334509103,0.5668779706,0.3148240856,1.2082194635,1.7325452299,0
0.1553844074,1.7565023902,-0.3302270339,-0.318763026,-0.1731142094,0.7103735931,0.9708579564,0
0.1224043869,0.8754108033,-0.1253575415,1.4257329264,0.6943692348,1.1583977889,-0.3355644656,0
0.1085762955,1.5651779449,-0.0970380416,0.2181282954,0.0978450876,0.7824103872,1.2831678996,0
-1.1049027336,0.1917302411,0.7331703353,0.1113374996,0.0334181831,-0.3919190167,-0.7729806472,0
0.3569022425,1.1842823155,0.986639739,1.2970511267,-0.8753349681,-0.2580654388,0.523703709,1
-0.6456824637,-0.8688243247,1.6034472848,0.040561474,1.5083845732,0.9728052048,1.6036607499,1
0.5656006306,0.0677936448,-0.4924084671,0.0984249163,0.5193921404,0.3073580383,0.006807513,0
-0.563092633,1.1468751801,0.6101092317,0.8925973782,0.1928330897,0.6663316982,-0.228637101,1
0.42102509,0.5152834224,-0.0009456084,0.8369259097,1.4129827416,0.1375026661,1.0390960116,0
0.0551865294,1.2109527827,1.3237699334,0.0145855462,1.0296794684,0.0227555024,-0.0131805061,1
0.1797562612,0.8151925859,0.0970814269,0.3178935989,0.4200022458,0.3905962445,1.2572298145,0
-0.6171700329,-0.2262645017,-0.6500193845,1.2046403825,1.2341102118,-0.1280137123,1.4022215821,0
0.4585073318,-0.6315038572,1.2153594029,0.8292237355,-0.3558468847,0.7044884144,0.2871906136,1
-0.3540796403,0.0270903024,0.8512674633,0.1627199813,1.3181112423,1.1893318306,0.4411820232,1
0.2371144131,0.9900357116,1.6990366697,0.9840143175,0.1737615358,-0.1935749078,0.3204299945,1
-0.1172178242,0.7405163202,1.0945124265,1.5168951838,-0.3659425648,0.8217775686,0.6538354458,1
0.2041407984,0.5022959694,1.145963744,0.8386950735,0.440467455,0.6045438714,0.7652112611,1
0.7975713853,1.1191275985,-0.2588374523,1.0104740842,1.8750572603,1.018937569,0.2242863804,0
-0.1991572488,-0.1843439784,0.9722058018,0.1295657364,1.1297111692,0.2841412845,0.7330840143,1
-0.7421139881,-0.8034579477,-0.5815258471,0.757056781,0.483826384,0.0757748833,0.5416806235,0
-0.1694962573,0.8696324247,-0.0833808965,1.2001629017,1.1580556392,0.9502227922,0.7255973415,0
-0.6433852237,1.8097127721,0.2932659755,0.0231614344,0.2278012989,1.5824804974,1.1579163739,0
0.600188491,-0.2985072815,0.0410959815,1.1280499488,1.6656308392,-0.0844749682,1.0501305518,0
-0.0249110296,0.7175615965,-0.2731135974,0.7619963026,0.7286248978,1.2203370842,0.6497034632,0
0.0975703347,0.1781313269,0.6887792219,0.3290627303,0.5102161605,1.0619044119,1.1254275657,1
-0.4580645557,0.2986641073,0.7003181477,-0.3487477967,0.9079847941,0.5605184817,1.2192455041,1
0.5695292753,-0.1900672783,1.4104962771,0.0147301147,0.8241181103,0.8049750022,0.5163552779,1
-0.2937289194,0.77676944,1.260939164,0.8397017526,-0.5868757065,0.240452048,0.7095779134,1
-0.0992409169,0.2967461298,-0.1464688742,0.1789989418,0.9508616107,-0.0899695998,1.1271264678,0
